plot_id,sample_id,lon,lat,flagged,analyses,email,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,pl_plotid,Degré de confiance,Occupation période 1990-2000,terres forestières niveau 1 (90-00),forêt naturelle niveau 2 (90-00),FN hydromorphe niveau 3 (90-00),Année de changement (90-00),Année de changement (90-00) (1),Année de changement (90-00) (2),Année de changement (90-00) (3),Année de changement (90-00) (5),Occupation du sol 2020,terres forestières niveau 1 (2020),forêt naturelle niveau 2 (2020),FN hydromorphe niveau 3 (2020),Occupation période 2000-2010,terres forestières niveau 1 (00-10),forêt naturelle niveau 2 (00-10),Année de changement (00-10),FN hydromorphe niveau 3 (00-10),Année de changement (00-10) (1),Année de changement (00-10) (2),Année de changement (00-10) (3),Année de changement (00-10) (5),Occupation période 2010-2020,terres forestières niveau 1 (10-20),forêt naturelle niveau 2 (10-20),FN hydromorphe niveau 3 (10-20),Année de changement (10-20),Année de changement (10-20) (1),Année de changement (10-20) (2),Année de changement (10-20) (3),Année de changement (10-20) (5),Y a-t-il une dégradation dans le temps?,Type de dégradation,Année de dégradation,établissements niveau 1,année avec image,occupation du sol ,terres forestières niveau 1 (1),forêt naturelle niveau 2 (1),FN hydromorphe niveau 3 (1),établissements niveau 1 (1),établissement niveau 1 (90-00),Année de changemet (90-00),établissements niveau 1 (00-10),Année de changement (00-10) (5),établissements niveau 1 (10-20),Année de changement (10-20) (5),Y a-t-il une conversion dans le temps?,Période(s) de la/les conversions,Une des conversions dues au feu?
139214947,540387806,13.5531705,-3.7355032,false,0,,,,,,POINT(13.5531705 -3.7355032),16489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214948,540387807,13.7284379,-2.83295,false,0,,,,,,POINT(13.7284379 -2.83295),17679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214949,540387808,13.910805,-3.48118,false,0,,,,,,POINT(13.910805 -3.48118),18912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214950,540387809,14.0808429,-0.127995,false,0,,,,,,POINT(14.0808429 -0.127995),20034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214951,540387810,14.2314005,-3.0469968,false,0,,,,,,POINT(14.2314005 -3.0469968),21087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214952,540387811,14.3673188,0.376477,false,0,,,,,,POINT(14.3673188 0.376477),21964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214953,540387812,14.4754938,1.0608462,false,0,,,,,,POINT(14.4754938 1.0608462),22674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214954,540387813,14.5468881,-0.9563265,false,0,,,,,,POINT(14.5468881 -0.9563265),23216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214955,540387814,14.6228701,-2.4687871,false,0,,,,,,POINT(14.6228701 -2.4687871),23744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214956,540387815,14.7031741,-4.0168253,false,0,,,,,,POINT(14.7031741 -4.0168253),24273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214957,540387816,14.7977834,1.2042651,false,0,,,,,,POINT(14.7977834 1.2042651),24857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214958,540387817,14.8683425,-0.5958036,false,0,,,,,,POINT(14.8683425 -0.5958036),25393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214959,540387818,14.946753,-2.8272985,false,0,,,,,,POINT(14.946753 -2.8272985),25941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214960,540387819,15.0484521,1.3476609,false,0,,,,,,POINT(15.0484521 1.3476609),26554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214961,540387820,15.1197912,-1.2791784,false,0,,,,,,POINT(15.1197912 -1.2791784),27113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214962,540387821,15.2046491,-3.9771715,false,0,,,,,,POINT(15.2046491 -3.9771715),27674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214963,540387822,15.2973255,-0.6312946,false,0,,,,,,POINT(15.2973255 -0.6312946),28310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214964,540387823,15.3823642,-3.795987,false,0,,,,,,POINT(15.3823642 -3.795987),28884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214965,540387824,15.4759941,-0.6670296,false,0,,,,,,POINT(15.4759941 -0.6670296),29526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214966,540387825,15.5863881,1.9214341,false,0,,,,,,POINT(15.5863881 1.9214341),30183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214967,540387826,15.6571858,-1.7450951,false,0,,,,,,POINT(15.6571858 -1.7450951),30771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214968,540387827,15.7613474,0.3754985,false,0,,,,,,POINT(15.7613474 0.3754985),31441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214969,540387828,15.8456323,-3.5409049,false,0,,,,,,POINT(15.8456323 -3.5409049),32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214970,540387829,15.9436993,-1.9595816,false,0,,,,,,POINT(15.9436993 -1.9595816),32721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214971,540387830,16.0481436,-1.1690308,false,0,,,,,,POINT(16.0481436 -1.1690308),33428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214972,540387831,16.1536901,0.0520319,false,0,,,,,,POINT(16.1536901 0.0520319),34123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214973,540387832,16.2609717,-0.5223339,false,0,,,,,,POINT(16.2609717 -0.5223339),34868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214974,540387833,16.4094926,2.3486526,false,0,,,,,,POINT(16.4094926 2.3486526),35760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214975,540387834,16.5115615,1.092412,false,0,,,,,,POINT(16.5115615 1.092412),36524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214976,540387835,16.6188641,1.2356095,false,0,,,,,,POINT(16.6188641 1.2356095),37249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214977,540387836,16.7255554,1.1635802,false,0,,,,,,POINT(16.7255554 1.1635802),37980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214978,540387837,16.8310063,0.4104454,false,0,,,,,,POINT(16.8310063 0.4104454),38730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214979,540387838,16.9382759,-0.7365461,false,0,,,,,,POINT(16.9382759 -0.7365461),39491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214980,540387839,17.0874035,2.4523355,false,0,,,,,,POINT(17.0874035 2.4523355),40374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214981,540387840,17.1877015,0.8757165,false,0,,,,,,POINT(17.1877015 0.8757165),41147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214982,540387841,17.2941494,-0.7358895,false,0,,,,,,POINT(17.2941494 -0.7358895),41921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214983,540387842,17.4419373,2.1995535,false,0,,,,,,POINT(17.4419373 2.1995535),42811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214984,540387843,17.5423745,0.0876422,false,0,,,,,,POINT(17.5423745 0.0876422),43599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214985,540387844,17.6890069,1.8404,false,0,,,,,,POINT(17.6890069 1.8404),44522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214986,540387845,17.8284334,1.1603049,false,0,,,,,,POINT(17.8284334 1.1603049),45513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214987,540387846,18.0433084,1.6241934,false,0,,,,,,POINT(18.0433084 1.6241934),46958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214988,540387847,11.6811441,-2.7311004,false,1,destin.lokegna@gmail.com,2021-03-09 13:50,442.2 secs,Sentinel 2,,POINT(11.6811441 -2.7311004),3825,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214989,540387848,11.9734641,-4.2482554,false,1,destin.lokegna@gmail.com,2021-03-10 11:09,64.6 secs,Sentinel 1,,POINT(11.9734641 -4.2482554),5811,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur sol hydromorphe,forêt inondable ou marécageuse,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214990,540387849,12.1912956,-4.680958,false,1,destin.lokegna@gmail.com,2021-03-10 12:45,273.9 secs,Mapbox Satellite,,POINT(12.1912956 -4.680958),7281,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur sol hydromorphe,forêt inondable ou marécageuse,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214991,540387850,12.4408387,-4.1379411,false,1,destin.lokegna@gmail.com,2021-03-11 10:55,-14.2 secs,Planet NICFI Public,,POINT(12.4408387 -4.1379411),8967,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139214992,540387851,12.6556942,-3.9202916,false,0,,,,,,POINT(12.6556942 -3.9202916),10419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214993,540387852,12.9016783,-2.4027992,false,0,,,,,,POINT(12.9016783 -2.4027992),12078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214994,540387853,13.1250525,-4.3151341,false,0,,,,,,POINT(13.1250525 -4.3151341),13589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214995,540387854,13.3295835,1.279191,false,0,,,,,,POINT(13.3295835 1.279191),14892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214996,540387855,13.4874198,-4.7820706,false,0,,,,,,POINT(13.4874198 -4.7820706),16032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214997,540387856,13.6618646,-3.9152708,false,0,,,,,,POINT(13.6618646 -3.9152708),17223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214998,540387857,13.8401828,-3.6979012,false,0,,,,,,POINT(13.8401828 -3.6979012),18432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139214999,540387858,14.0192169,-3.6248023,false,0,,,,,,POINT(14.0192169 -3.6248023),19645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215000,540387859,14.188394,0.4486663,false,0,,,,,,POINT(14.188394 0.4486663),20747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215001,540387860,14.3340881,1.8177561,false,0,,,,,,POINT(14.3340881 1.8177561),21681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215002,540387861,14.4389994,0.520533,false,0,,,,,,POINT(14.4389994 0.520533),22446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215003,540387862,14.5152946,-2.4332211,false,0,,,,,,POINT(14.5152946 -2.4332211),23014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215004,540387863,14.5953528,-3.9815601,false,0,,,,,,POINT(14.5953528 -3.9815601),23543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215005,540387864,14.6912294,1.5285789,false,0,,,,,,POINT(14.6912294 1.5285789),24119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215006,540387865,14.7607673,-0.1638553,false,0,,,,,,POINT(14.7607673 -0.1638553),24652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215007,540387866,14.8356845,-1.9638557,false,0,,,,,,POINT(14.8356845 -1.9638557),25188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215008,540387867,14.9177492,-3.943299,false,0,,,,,,POINT(14.9177492 -3.943299),25729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215009,540387868,15.0111661,0.3760529,false,0,,,,,,POINT(15.0111661 0.3760529),26338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215010,540387869,15.0872113,-2.2508214,false,0,,,,,,POINT(15.0872113 -2.2508214),26897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215011,540387870,15.1920452,1.5631569,false,0,,,,,,POINT(15.1920452 1.5631569),27520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215012,540387871,15.2629502,-1.3507732,false,0,,,,,,POINT(15.2629502 -1.3507732),28087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215013,540387872,15.3713353,1.7424366,false,0,,,,,,POINT(15.3713353 1.7424366),28730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215014,540387873,15.4417197,-1.3862603,false,0,,,,,,POINT(15.4417197 -1.3862603),29303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215015,540387874,15.5491933,1.4901593,false,0,,,,,,POINT(15.5491933 1.4901593),29952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215016,540387875,15.6231683,-2.1765715,false,0,,,,,,POINT(15.6231683 -2.1765715),30540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215017,540387876,15.7255061,0.016141,false,0,,,,,,POINT(15.7255061 0.016141),31208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215018,540387877,15.8120707,-3.8286159,false,0,,,,,,POINT(15.8120707 -3.8286159),31801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215019,540387878,15.9084517,-2.0675037,false,0,,,,,,POINT(15.9084517 -2.0675037),32481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215020,540387879,16.0119734,-0.9536215,false,0,,,,,,POINT(16.0119734 -0.9536215),33179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215021,540387880,16.1180239,-0.0556894,false,0,,,,,,POINT(16.1180239 -0.0556894),33883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215022,540387881,16.2253078,0.5187229,false,0,,,,,,POINT(16.2253078 0.5187229),34596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215023,540387882,16.3342265,-1.4195287,false,0,,,,,,POINT(16.3342265 -1.4195287),35379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215024,540387883,16.4777196,1.6665704,false,0,,,,,,POINT(16.4777196 1.6665704),36265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215025,540387884,16.584016,1.4868053,false,0,,,,,,POINT(16.584016 1.4868053),36999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215026,540387885,16.6913177,1.5940147,false,0,,,,,,POINT(16.6913177 1.5940147),37725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215027,540387886,16.796609,1.0916771,false,0,,,,,,POINT(16.796609 1.0916771),38468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215028,540387887,16.9020186,0.0160983,false,0,,,,,,POINT(16.9020186 0.0160983),39227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215029,540387888,17.0578697,3.312447,false,0,,,,,,POINT(17.0578697 3.312447),40107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215030,540387889,17.1550628,1.7713145,false,0,,,,,,POINT(17.1550628 1.7713145),40879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215031,540387890,17.2579141,0.1235184,false,0,,,,,,POINT(17.2579141 0.1235184),41654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215032,540387891,17.4127178,3.1304726,false,0,,,,,,POINT(17.4127178 3.1304726),42542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215033,540387892,17.5085664,1.1612994,false,0,,,,,,POINT(17.5085664 1.1612994),43326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215034,540387893,17.6616145,3.0926468,false,0,,,,,,POINT(17.6616145 3.0926468),44244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215035,540387894,17.8054591,3.2702553,false,0,,,,,,POINT(17.8054591 3.2702553),45211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215036,540387895,17.978627,2.6967937,false,0,,,,,,POINT(17.978627 2.6967937),46442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215037,540387896,18.3735948,3.1936376,false,0,,,,,,POINT(18.3735948 3.1936376),49101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215038,540387897,11.469403,-4.2500377,false,1,destin.lokegna@gmail.com,2021-03-09 10:59,493.7 secs,Planet NICFI Public,,POINT(11.469403 -4.2500377),2409,Elevé,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215039,540387898,11.8982413,-3.2727222,false,1,destin.lokegna@gmail.com,2021-03-10 09:45,-37.8 secs,Mapbox Satellite,,POINT(11.8982413 -3.2727222),5298,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215040,540387899,12.1167301,-4.0670185,false,1,destin.lokegna@gmail.com,2021-03-10 12:20,45.3 secs,Bing maps,,POINT(12.1167301 -4.0670185),6778,Elevé,pas de changements,,,,,,,,,terres forestières,forêt naturelle,forêt naturelle sur terre ferme,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Non,,,,,,,,,,,,,,,,Non,,
139215041,540387900,12.3645736,-2.9461268,false,1,destin.lokegna@gmail.com,2021-03-11 09:42,1114.2 secs,Sentinel 2,,POINT(12.3645736 -2.9461268),8448,Faible,pas de changements,,,,,,,,,prairies / savanes,,,,pas de changements,,,,,,,,,pas de changements,,,,,,,,,Oui,Autre,2011,,,,,,,,,,,,,,Non,,
139215042,540387901,12.5833219,-3.8122549,false,0,,,,,,POINT(12.5833219 -3.8122549),9930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215043,540387902,12.7996741,-3.9557557,false,0,,,,,,POINT(12.7996741 -3.9557557),11392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215044,540387903,13.048405,-3.3048166,false,0,,,,,,POINT(13.048405 -3.3048166),13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215045,540387904,13.2638716,-3.3039095,false,0,,,,,,POINT(13.2638716 -3.3039095),14533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215046,540387905,13.4403941,-2.5454615,false,0,,,,,,POINT(13.4403941 -2.5454615),15727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215047,540387906,13.6180047,2.0001015,false,0,,,,,,POINT(13.6180047 2.0001015),16816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215048,540387907,13.7708491,-4.1310291,false,0,,,,,,POINT(13.7708491 -4.1310291),17958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215049,540387908,13.9761054,1.8908909,false,0,,,,,,POINT(13.9761054 1.8908909),19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215050,540387909,14.1252839,-3.3358577,false,0,,,,,,POINT(14.1252839 -3.3358577),20366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215051,540387910,14.2695043,-3.479231,false,0,,,,,,POINT(14.2695043 -3.479231),21342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215052,540387911,14.4033528,0.6646734,false,0,,,,,,POINT(14.4033528 0.6646734),22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215053,540387912,14.4870531,-3.8742263,false,0,,,,,,POINT(14.4870531 -3.8742263),22811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215054,540387913,14.58397,1.5648795,false,0,,,,,,POINT(14.58397 1.5648795),23389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215055,540387914,14.6534434,0.0521861,false,0,,,,,,POINT(14.6534434 0.0521861),23917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215056,540387915,14.7270192,-1.5321463,false,0,,,,,,POINT(14.7270192 -1.5321463),24447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215057,540387916,14.8062913,-3.3320489,false,0,,,,,,POINT(14.8062913 -3.3320489),24983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215058,540387917,14.906078,1.599985,false,0,,,,,,POINT(14.906078 1.599985),25575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215059,540387918,14.9756924,-0.6676696,false,0,,,,,,POINT(14.9756924 -0.6676696),26124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215060,540387919,15.0561207,-3.1865887,false,0,,,,,,POINT(15.0561207 -3.1865887),26680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215061,540387920,15.1544219,0.6637862,false,0,,,,,,POINT(15.1544219 0.6637862),27302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215062,540387921,15.2298246,-2.1422909,false,0,,,,,,POINT(15.2298246 -2.1422909),27866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215063,540387922,15.3337512,1.0591932,false,0,,,,,,POINT(15.3337512 1.0591932),28506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215064,540387923,15.4084353,-2.1055854,false,0,,,,,,POINT(15.4084353 -2.1055854),29080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215065,540387924,15.5122349,0.986911,false,0,,,,,,POINT(15.5122349 0.986911),29723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215066,540387925,15.5895039,-2.6081058,false,0,,,,,,POINT(15.5895039 -2.6081058),30309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215067,540387926,15.6899264,-0.3432696,false,0,,,,,,POINT(15.6899264 -0.3432696),30975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215068,540387927,15.7999012,1.7049901,false,0,,,,,,POINT(15.7999012 1.7049901),31647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215069,540387928,15.8737236,-2.2832218,false,0,,,,,,POINT(15.8737236 -2.2832218),32244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215070,540387929,15.9762195,-0.9177754,false,0,,,,,,POINT(15.9762195 -0.9177754),32935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139215071,540387930,16.0823686,-0.1275163,false,0,,,,,,POINT(16.0823686 -0.1275163),33642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
